63.088,108.29,82.811,145.64,112.73,27.343,44.461,106.46,-0.98216,0.82988,4.9277,-2.9675,8.3958,-2.1764,-2.9408,64.07,104.33,29.519,47.402,128.09,212.83,49.145,77.096,-122.62,0.26142
63.965,124.42,89.637,105.52,107.59,26.408,52.326,125.7,-0.36086,-0.25052,-2.0364,-0.90989,2.56,-1.8756,-0.37115,64.326,105.03,28.284,52.698,119.95,211.52,45.465,87.495,-124.84,0.20986
58.083,96.209,68.672,154.55,86.113,27.325,44.912,94.392,0.023183,2.694,1.9959,3.2078,-7.014,-0.49295,-0.19644,58.06,93.127,27.818,45.109,108.94,198.48,52.286,72.204,-114.37,0.24703
60.869,123.61,78.433,120.17,123.94,35.109,50.445,125.91,2.3587,-0.35482,1.3855,-2.9392,17.351,3.4253,-2.6553,58.51,106.59,31.684,53.101,108.22,235.88,47.552,76.81,-125.05,0.19861
65.88,96.824,78.06,180.52,100.59,32.732,46.063,97.737,3.7931,0.59904,0.25923,0.66569,2.6459,1.326,-3.4836,62.087,97.946,31.406,49.547,130.35,214.03,50.19,87.803,-129.32,0.25306
62.17,132.18,78.842,127.82,106.81,28.369,52.088,130.9,0.41797,1.8525,-0.63932,-1.3354,7.6259,-3.3358,3.6631,61.752,99.188,31.705,48.424,125.42,239.55,53.118,85.757,-135.93,0.23311
60.518,123.35,106.13,114.08,67.26,27.366,51.43,129.49,-0.1601,-2.0223,-3.3442,-0.5169,-32.615,-0.79741,-0.035217,60.678,99.876,28.164,51.465,120.71,234,53.646,75.102,-129.78,0.23011
54.946,119.22,109.04,101.64,106.9,31.123,47.657,129.91,-2.4536,-4.9282,2.6005,-4.164,12.312,0.7228,-4.0315,57.4,94.587,30.4,51.689,114.42,223.25,51.056,81.86,-128.6,0.21789
62.223,87.34,72.311,194.63,115.31,32.26,38.902,85.812,1.748,-1.4677,-0.034068,1.126,8.1636,-0.46742,-6.131,60.475,107.14,32.728,45.033,113.36,231.1,52.214,78.31,-122.7,0.23517
65.149,118.19,79.459,119.43,106.44,24.534,58.416,116.22,-0.72958,1.2937,-0.043113,1.2542,2.7248,-4.1824,6.352,65.879,103.72,28.717,52.064,113.54,201.04,47.912,78.146,-119.11,0.21989
63.326,128.79,87.634,110.67,104.9,29.564,48.225,131.13,0.38954,-0.038006,-1.9249,2.0189,10.373,0.094628,-1.9279,62.936,94.523,29.47,50.152,123.85,212.69,47.801,84.698,-128.82,0.23123
61.945,119.57,87.688,102.74,106.89,32.986,45.113,116.93,0.20773,1.2844,-2.2915,1.8088,-2.903,1.0327,-4.936,61.738,109.79,31.953,50.049,119.41,206.19,51.363,83.916,-118.61,0.24849
62.363,123.06,90.766,105.09,126.11,31.181,35.821,124.4,1.6208,1.1598,1.6006,-1.7979,16.275,1.8551,-10.466,60.742,109.84,29.326,46.287,108.78,239.57,47.894,75.425,-122.68,0.20393
61.837,114.57,76.989,151.35,104.55,27.714,44.261,112.76,1.5383,-0.10582,2.4989,0.63786,2.6698,-1.3461,-5.7293,60.298,101.88,29.06,49.991,123.32,233.14,48.753,73.747,-127.45,0.23647
66.642,118.18,81.224,113.45,116.19,25.854,48.76,117.32,1.3372,-1.9089,0.71959,4.1622,9.3933,-1.9836,2.1768,65.305,106.8,27.838,46.583,115.17,214.18,49.272,79.723,-120.76,0.2223
54.347,116.34,73.467,119.22,79.862,30.88,38.18,114.06,-1.9786,-1.4145,0.061863,-1.1621,-10.786,-0.38735,-9.3048,56.325,90.648,31.267,47.484,115.7,209.81,53.463,73.498,-121.64,0.26005
63.009,124,76.579,126.59,90.003,36.789,48.271,121.63,-2.0077,2.6995,-0.64582,2.0948,-5.5258,6.102,2.1271,65.017,95.529,30.687,46.144,109.4,219.62,52.969,76.187,-125.66,0.21679
61.568,127.73,121.65,109.71,100.25,27.547,49.938,124.31,1.1548,3.37,0.31865,-0.94059,7.881,0.4459,2.2258,60.413,92.372,27.101,47.712,130.61,229.2,52.1,72.331,-131.2,0.25793
57.06,92.749,72.401,161.02,124.55,32.598,44.773,97.196,-0.78074,-2.8991,-1.891,0.98317,27.159,0.13283,-2.7492,57.841,97.394,32.465,47.523,116.6,208.62,46.399,86.168,-121.79,0.23409
62.421,114.59,92.387,102.82,103.69,26.666,54.134,116.84,1.8096,-2.5764,-1.6024,2.9992,4.087,-2.046,7.1412,60.612,99.606,28.712,46.993,128.8,198.42,54.487,75.962,-118.32,0.29051
55.273,118.72,95.328,105.82,114.26,28.802,56.991,120.82,-0.49068,-0.93335,1.0124,0.78314,6.51,-0.66636,9.3579,55.763,107.75,29.468,47.633,131.33,226.67,49.635,73.641,-120.8,0.27209
57.932,120.79,70.197,117.84,107.81,30.079,45.408,120.56,2.7232,1.8163,-0.92722,-1.0078,-2.1693,0.27236,-2.3086,55.208,109.98,29.807,47.717,118.96,235.93,53.868,76.687,-121.59,0.24586
55.403,123.63,78.707,115.62,96.351,26.445,49.804,124.64,0.52812,-2.0302,2.0123,-1.3103,5.0806,-6.0781,-1.5828,54.875,91.271,32.523,51.387,112.73,219.84,54.497,76.721,-126.39,0.23827
55.64,104.97,71.579,169.15,86.115,30.406,49.783,107.14,0.72533,-0.63832,3.2239,-0.3818,-15.732,1.3261,0.092433,54.915,101.85,29.08,49.691,127.01,239.11,52.126,72.926,-127.2,0.25435
59.409,104.85,74.393,177.8,75.557,30.92,47.378,102.06,2.0513,1.4327,1.7557,1.2228,-15.163,-1.0636,-3.0956,57.358,90.72,31.984,50.473,117.3,231.05,50.069,84.774,-134.81,0.21664
61.974,120.5,73.699,114.53,94.631,31.298,47.03,121.19,1.4056,0.92372,-1.8314,-1.0105,1.2596,4.0017,-2.3141,60.568,93.372,27.296,49.344,119.99,202.6,50.497,80.989,-122.62,0.2402
59.595,88.838,71.605,178.27,96.591,32.834,44.348,90.743,0.41608,1.1681,-2.1101,2.0498,-9.855,0.62023,-9.217,59.179,106.45,32.214,53.565,127.29,200.62,52.686,87.36,-120.33,0.26539
61.106,129.37,79.388,120.48,93.667,29.512,50.315,126.85,-0.79846,-0.27723,-4.0622,0.36007,3.6645,0.94442,-2.2636,61.904,90.002,28.568,52.579,109.94,221.68,54.172,74.352,-129.65,0.20761
61.283,119.02,80.176,114.42,84.651,31.455,45.262,126.76,1.3684,-4.7787,0.53915,-5.7134,-5.5091,1.6795,-8.312,59.914,90.16,29.775,53.574,126.24,201.75,50.363,82.839,-127.04,0.25121
59.136,131.41,77.38,129.99,82.803,24.732,61.895,127.58,-0.54192,2.2499,2.751,-2.2331,-16.329,-3.7976,9.2344,59.678,99.131,28.529,52.661,123.89,236.33,54.479,81.009,-133.65,0.2276
58.146,103.98,66.01,156.56,111.91,27.193,58.511,104.67,1.8931,-1.3919,-1.0949,3.3356,5.0617,-0.46621,8.771,56.253,106.85,27.659,49.74,115.66,231.73,49.242,86.979,-125.2,0.2078
58.428,77.879,70.84,200.96,114.39,29.9,55.504,75.901,0.47095,0.78943,-1.0075,-0.24299,4.8198,-1.9277,0.60259,57.957,109.57,31.827,54.902,112.83,215.64,46.134,84.029,-120.16,0.21136
66.108,129.51,91.054,120.83,103.46,33.306,49.528,129.93,1.1407,0.12861,0.34549,-0.26858,8.2894,0.66184,-3.1446,64.967,95.17,32.645,52.672,130.54,212.8,49.721,76.746,-129.79,0.26264
59.119,120.23,96.701,110.65,117.8,33.557,49.823,120.73,-1.4035,-1.2815,1.2223,2.904,7.8093,2.2682,-0.95142,60.522,109.99,31.289,50.774,109.76,231.06,54.954,79.65,-123.61,0.21496
58.563,111.83,71.406,124.33,99.972,32.725,46.716,112.59,-1.7836,-0.53317,-0.9086,2.7551,1.4568,4.3808,-2.1753,60.347,98.516,28.344,48.891,111.59,203.62,49.679,81.076,-118.93,0.2234
62.278,108.63,80.986,147.18,100.7,30.021,52.419,115.86,0.27351,-3.7003,2.6359,0.69989,9.6926,0.027071,1.9881,62.004,91.008,29.994,50.431,123.08,210.69,46.382,72.8,-125.89,0.24697
54.253,106.86,73.762,158.86,107.24,33.458,55.53,106.54,-1.7082,1.5647,-0.41772,-0.55777,7.6929,0.68954,4.0513,55.961,99.544,32.769,51.479,128.48,220.24,51.475,73.366,-124.24,0.27541
57.817,114.48,75.068,115.57,118.62,29.007,63.955,115.04,3.61,-1.7536,-1.0537,1.2309,12.088,0.59948,10.484,54.207,106.54,28.408,53.471,130.27,209.15,45.698,81.042,-118.5,0.25223
55.278,121.16,70.613,142.65,84.353,30.636,51.382,124.83,-0.19607,-4.2416,-1.3587,-2.4637,-6.4791,-0.20285,-2.6158,55.474,90.832,30.839,53.998,115.85,237.69,50.469,84.235,-137.55,0.20393
68.016,124.77,84.929,109.98,92.615,34.02,53.326,122.56,2.2013,0.25655,0.29258,-2.9696,-0.67351,3.1136,0.1034,65.814,93.288,30.906,53.222,113.16,199.27,52.396,82.665,-124.77,0.22123
53.085,122.22,78.49,107.64,109.25,37.771,57.205,119.28,-3.2202,2.7403,-3.0993,-3.1503,5.4874,5.1138,6.8501,56.305,103.76,32.657,50.355,130.3,209.38,54.114,76.057,-119.85,0.29248
61.761,114.81,79.428,124.43,102.62,26.887,46.427,115.22,-1.9384,2.0021,-0.64396,0.49345,-6.2519,-3.4154,-3.9615,63.7,108.87,30.303,50.388,130.67,199.61,49.355,82.964,-119.3,0.26938
67.023,113.75,80.969,136.41,98.995,29.841,45.663,114.81,2.4656,0.60543,2.7897,-1.1436,8.5248,-3.1562,-0.519,64.557,90.47,32.997,46.182,114.89,206.52,52.812,80.264,-125.65,0.24251
61.17,112.94,113.61,98.087,103.79,29.837,43.957,113.32,-0.034468,1.6283,-2.0586,0.601,8.0209,-0.086735,-1.159,61.204,95.77,29.924,45.116,116.58,203.26,48.657,74.342,-118.24,0.25404
55.406,111.61,71.483,149.71,119.06,34.199,63.947,112.72,0.0051127,-0.11698,-1.0911,4.2281,14.133,1.2673,9.0089,55.401,104.93,32.932,54.938,127.12,220.37,54.419,82.994,-125.56,0.2594
58.742,107.84,74.832,144.17,87.277,28.082,47.912,108.64,-1.9403,-2.0194,-0.90041,3.5669,-13.625,-0.05835,1.9443,60.683,100.9,28.141,45.968,127.77,216.69,46.258,82.69,-124.19,0.24532
64.332,124.28,80.689,118.12,97.686,28.268,45.466,125.05,-0.84225,0.022586,0.062268,-3.0645,-4.3371,-3.1031,-2.828,65.174,102.02,31.371,48.294,110.71,226.47,47.349,79.05,-126.7,0.20142
59.412,128.79,83.693,110.61,91.77,28.59,43.592,129.33,-2.3671,-2.4571,-0.52256,-0.3809,-6.2116,0.38923,-2.5584,61.78,97.982,28.201,46.15,116.84,238.54,52.642,79.08,-131.25,0.21772
63.374,128.41,86.657,128.39,100.33,30.012,53.874,127.02,-0.53602,-0.48481,-0.38649,1.884,-6.2046,-1.9004,-0.84078,63.91,106.54,31.912,54.714,123.07,232.03,48.639,75.779,-129.22,0.22919
64.454,116.6,76.124,156.27,111.59,31.285,56.309,118.55,0.37103,-1.2631,-0.032456,-1.5833,17.085,1.0609,3.8284,64.083,94.502,30.224,52.481,118.73,230.18,52.578,86.025,-136.71,0.20708
56.72,123.92,74.963,151.59,93.74,25.318,60.746,124.53,0.036125,-0.51996,-1.0207,1.4962,1.8161,-6.1401,9.5854,56.684,91.924,31.458,51.161,125.3,241.51,48.649,85.741,-139.66,0.22088
62.857,89.57,75.415,204.92,86.823,30.937,47.843,90.169,-2.0057,2.0949,-0.29905,0.94703,-5.5777,1.3029,-2.4396,64.863,92.401,29.634,50.283,119.59,219.67,50.934,77.679,-130.86,0.22712
56.624,117.32,77.747,117.5,113.44,31.616,49.744,116.72,-1.8019,1.411,0.21869,4.2011,7.0669,1.3753,-4.8737,58.426,106.37,30.241,54.617,115.26,204.36,45.788,81.918,-117.46,0.22365
63.45,120.9,105.73,103.17,112.93,30.617,48.422,120.13,-0.91439,0.74736,2.1519,-0.7311,14.091,2.9682,0.6073,64.364,98.843,27.649,47.815,120.29,209.56,48.159,77.572,-122.77,0.23569
63.666,111.98,74.728,115.39,108.45,26.366,48.312,111.22,-0.016009,0.012612,-0.86069,1.138,2.8832,-1.1127,0.77083,63.682,105.56,27.478,47.541,115.29,198.52,50.909,73.202,-114.18,0.2491
52.138,121.89,110.4,95.323,95.57,32.129,51.126,116.39,-2.2091,3.468,-0.73507,-0.56337,-0.11299,0.057268,5.6002,54.348,95.683,32.072,45.526,125.92,220.13,48.156,77.812,-123.68,0.26662
65.53,111.03,75.468,165.91,93.394,28.35,51.143,111.94,1.9256,-2.7542,0.085498,0.096066,-2.843,1.0878,0.89864,63.604,96.237,27.262,50.244,126.32,234.29,49.118,75.911,-133.61,0.22708
62.005,100.43,72.605,164.68,100.22,20.761,49.758,100.52,-0.062014,-0.9098,-0.3048,0.15404,-0.82231,-7.6594,0.46999,62.067,101.05,28.421,49.288,128.15,213.18,53.002,82.631,-125.54,0.25474
62.631,123.82,79.772,121.97,103.07,28.567,52.111,126.86,0.16844,-1.703,-1.1582,0.030612,7.2238,-2.5463,6.3691,62.462,95.844,31.113,45.742,125.42,223.81,53.868,73.286,-127.7,0.26796
59.683,124.34,88.779,113,91.599,28.184,53.213,125.69,-0.33582,-0.061362,0.13265,0.59239,-7.3226,-1.3047,0.017008,60.019,98.922,29.489,53.196,111.65,219.38,45.776,78.38,-124.74,0.20295
58.738,122.21,86.697,104.83,117.93,36.036,52.614,120.31,-1.3425,0.83337,-3.8512,-1.3236,10.329,4.1555,3.1034,60.08,107.6,31.881,49.511,112.37,225.32,46.638,79.278,-121.99,0.21531
61.892,117.67,92.005,98.187,98.457,24.074,59.383,118.27,3.2558,0.7299,-0.25018,-0.73589,-0.42974,-2.9803,7.3266,58.636,98.886,27.054,52.057,108.16,201.41,49.102,85.173,-118.63,0.20407
59.351,111.07,79.302,116.2,94.621,28.875,52.041,113.29,-3.0696,-1.4912,-0.41511,2.6959,-11.304,-2.3242,2.0639,62.421,105.93,31.199,49.977,112.96,199.03,45.613,73.753,-114.02,0.23877
62.602,134.25,86.935,120.02,120.65,27.851,47.098,131.11,1.5688,1.5274,1.2412,0.76646,17.605,-1.7021,-3.7917,61.033,103.05,29.553,50.889,126.09,240.96,54.912,78.418,-132.73,0.23902
53.621,91.434,65,183.37,96.688,22.597,37.552,92.851,-1.1048,1.7544,-0.31876,3.3133,3.1884,-5.0864,-7.7366,54.726,93.5,27.684,45.288,120.5,218.49,52.083,72.548,-121.54,0.25993
58.702,116.28,92.511,99.987,98.333,32.708,45.236,120.91,2.1971,-3.5864,2.3538,-2.876,2.6191,1.9445,-0.46152,56.505,95.714,30.763,45.698,125.37,211.86,48.737,72.675,-120.28,0.27623
59.696,120.86,77.983,126.29,108.29,29.331,59.789,123.13,2.6688,-2.7726,-3.0762,0.41779,4.2404,-0.077746,4.7903,57.028,104.05,29.409,54.999,129.85,225.78,46.571,72.867,-124.66,0.24949
57.226,126.96,83.969,111.61,93.407,33.987,52.667,131.07,-0.98835,-3.4104,-2.8359,-0.49142,-7.8198,2.119,2.8962,58.215,101.23,31.868,49.771,114.24,241.28,48.407,80.538,-130.44,0.20953
67.718,99.69,78.383,189.73,98.279,24.863,51.613,98.54,2.1773,0.67019,0.89591,1.4634,3.4261,-6.1872,-0.0625,65.54,94.852,31.05,51.676,121.1,223.51,52.145,74.296,-131.16,0.23623
58.391,130.23,74.021,120.29,99.7,30.174,47.697,128.63,1.784,1.9111,-1.5992,-1.769,-5.3957,1.82,-3.6267,56.607,105.1,28.354,51.324,130.53,238.57,51.433,83.897,-130.98,0.23744
63.845,122.36,85.733,118.25,98.462,33.112,60.424,126.97,-1.4086,-3.0259,-0.36105,-3.7308,3.9584,1.9336,11.424,65.253,94.503,31.178,48.999,125.07,213.16,48.822,72.291,-126.57,0.2579
59.185,134.64,78.978,119.16,90.86,33,55.355,133.38,2.8567,3.5362,2.26,1.1286,-1.068,1.7584,1.1424,56.328,91.928,31.242,54.212,109.82,225.75,51.582,85.953,-132.26,0.1982
60.871,119.85,100.56,101.04,105.44,28.731,56.43,118.61,-1.9921,0.36654,-2.6749,-2.1648,2.2329,-3.1985,3.1235,62.863,103.2,31.929,53.307,116.68,204.77,52.352,85.374,-122.42,0.23305
63.55,80.215,73.756,192.32,127,27.51,53.424,82.679,1.1528,-1.4156,2.9752,2.0569,18.673,-1.2661,0.21149,62.397,108.33,28.776,53.213,112.07,207.09,50.871,77.249,-117.57,0.22304
63.768,130.53,83.097,129.06,106.33,33.338,54.081,132.19,1.0948,0.44719,1.9993,1.5126,3.5604,4.8952,1.0114,62.673,102.77,28.443,53.069,115.93,239.42,49.366,74.954,-130.63,0.20467
62.794,115.04,78.523,138.45,126.46,30.014,56.683,118.51,-0.69762,-1.2874,-2.7888,1.5121,20.909,-0.38345,9.2858,63.492,105.55,30.397,47.397,131.34,222.53,46.657,78.826,-125.79,0.25506
55.329,81.256,72.601,214.23,114.97,28.47,49.551,79.988,0.81986,1.9301,4.4777,2.9195,4.976,0.26285,4.2662,54.51,109.99,28.207,45.285,123.08,237.35,45.874,77.027,-120.57,0.23877
63.264,111.77,82.277,178.04,85.693,32.228,52.428,111.06,-1.6498,-0.78327,-1.1721,0.27949,-12.131,-0.23526,2.3598,64.914,97.824,32.463,50.068,130.3,240.47,46.447,75.731,-136.38,0.23807
53.208,113.17,75.065,126.61,67.229,27.153,50.077,111.13,-2.6242,3.0328,1.4336,-1.8324,-36.52,-2.5309,4.4317,55.833,103.75,29.684,45.645,126.05,217.8,46.692,79.407,-119.68,0.25774
63.262,117.3,80.937,111.97,98.09,30.591,54.727,117.01,1.5259,-0.13845,1.017,0.2249,-11.543,0.7241,3.7289,61.736,109.63,29.867,50.998,130.78,201.7,54.979,79.015,-118.37,0.28435
57.607,112.09,103.13,88.982,131.83,25.339,47.711,108.58,-2.0775,2.5679,3.2343,-0.42125,23.345,-3.0457,1.8334,59.684,108.49,28.384,45.877,109.06,201.59,48.996,83.892,-112.93,0.22473
59.584,137.98,82.405,120.9,107.42,30.241,47.969,134.79,-0.51919,-0.16793,2.5293,-0.91647,17.243,2.2819,-1.4329,60.103,90.178,27.959,49.402,119.77,241.69,49.108,84.554,-139.86,0.20097
64.757,121.63,74.82,134.8,100.63,32.955,55.24,123.34,-1.1574,-0.1345,-3.3265,-0.76773,-8.9571,4.1029,1.6495,65.914,109.59,28.852,53.591,122.17,226.08,50.798,87.293,-129.68,0.21202
56.121,116.17,71.966,145.76,87.765,31.522,49.767,112.24,-2.9466,0.8871,-1.2301,1.2316,-20.175,0.69545,-0.90727,59.068,107.94,30.826,50.675,110.97,241.3,45.877,86.858,-129.08,0.18713
67.816,136.39,93.981,109.48,98.574,26.994,55.219,135.47,2.7141,-2.5191,-1.2709,-1.0431,6.7,-0.075351,7.2961,65.102,91.874,27.07,47.923,116.76,239.87,46.193,85.967,-139.37,0.18253
55.803,129.41,87.679,125.43,88.204,30.677,51.267,131.93,-2.9299,-1.3325,1.731,2.4771,-6.6466,-0.64763,-1.1634,58.732,94.851,31.325,52.43,109.69,239.04,46.483,72.785,-130.8,0.1987
62.762,89.027,74.023,186.79,114.48,28.528,55.366,90.337,2.5518,1.4735,0.74553,-1.5114,4.9351,-3.3914,3.9782,60.21,109.55,31.92,51.388,111.91,222.59,46.79,74.308,-119.42,0.22138
60.398,124.84,83.91,110.23,90.248,30.052,52.923,126.85,1.2305,1.7356,5.1194,-1.0744,-2.92,1.6935,6.6817,59.168,93.168,28.358,46.242,120.61,214.48,47.954,78.401,-124.43,0.24071
64.113,130.85,96.748,112.05,107.2,27.701,52.482,132.39,0.090042,-2.4757,4.4061,0.94663,12.002,0.28501,5.2611,64.023,95.202,27.416,47.221,125.36,231.66,46.593,80.665,-133.41,0.22066
62.37,106.01,76.961,167.47,103.34,26.383,38.48,106.23,-2.3637,-0.11505,0.82471,-0.41966,5.564,-2.3468,-10.315,64.734,97.772,28.73,48.795,115.21,227.82,46.448,84.146,-131.22,0.196
59.757,123.45,78.965,114.88,106.57,34.316,48.103,123.85,1.6218,0.8776,-1.0087,-0.5947,0.15443,1.6472,-1.6526,58.135,106.42,32.669,49.755,122.66,225.26,50.363,80.62,-124.06,0.24786
55.73,119.27,78.644,113.57,87.149,26.048,55.627,118.7,1.0453,-0.72403,-0.35903,2.4178,-5.3051,-6.2145,5.3302,54.685,92.454,32.262,50.297,115.19,208,47.732,75.804,-120.6,0.24561
61.588,136.28,92.402,105.19,91.186,29.719,50.277,137.42,1.5768,0.54609,-2.5675,-0.94128,-2.7402,-1.3284,5.1915,60.012,93.926,31.047,45.086,128.87,240.54,51.164,81.844,-136.1,0.24697
55.186,128.89,74.182,114.55,99.76,23.42,45.982,128.92,-1.0748,1.1101,1.3956,0.76014,1.0758,-4.1989,-1.1371,56.261,98.684,27.619,47.119,116.97,237.67,53.422,82.412,-129.41,0.22054
52.603,122.42,73.493,133.87,104.81,30.493,42.387,119.99,-4.6445,2.6115,-0.01051,-0.68159,0.098365,3.0606,-8.1021,57.248,104.71,27.432,50.489,131.49,232.81,47.29,85.59,-129.37,0.23157
62.335,109.69,79.741,171.91,88.388,32.082,48.964,105.38,-1.3038,1.0379,2.2548,0.81154,-4.599,2.444,1.6272,63.639,92.987,29.638,47.337,129.22,227.13,50.82,86.532,-135.83,0.2381
69.135,119.38,82.291,141.83,92.05,29.718,57.309,122.49,3.2055,-1.8105,3.035,0.51737,-5.8432,0.017973,3.0077,65.929,97.893,29.7,54.301,114.64,221.59,45.962,86.544,-132.27,0.18651
56.091,122.31,84.974,104.99,84.275,24.676,48.424,122.69,-2.6031,1.5647,-1.7457,3.1028,-14.75,-8.0355,0.019195,58.694,99.025,32.711,48.404,122.36,204.76,49.292,82.419,-120.75,0.2602
67.097,115.11,73.55,145.84,110.37,27.514,52.491,113.63,1.8414,-2.9998,0.2688,-1.4038,6.1882,0.37511,-2.1076,65.256,104.18,27.139,54.598,111.99,228.85,52.796,77.923,-128.67,0.19382
59.468,100.77,71.427,163.93,95.385,27.06,45.295,96.375,1.5344,2.5397,0.16089,1.1804,-3.0402,-0.60915,-0.49832,57.934,98.425,27.669,45.793,128.41,214.84,48.264,76.49,-121.87,0.26252
61.959,121.11,79.637,116.79,103.5,32.407,53.994,121.05,-0.5979,0.47082,0.47831,-1.7175,-0.20931,4.4516,4.6954,62.557,103.71,27.956,49.299,125.95,214.16,51.25,74.272,-122.02,0.25752
65.33,99.18,74.281,166.94,88.841,32.574,46.163,96.201,2.6128,-0.23572,0.067347,1.9036,-10.522,3.0577,-4.515,62.717,99.363,29.516,50.678,114.2,213.7,47.863,77.876,-123.36,0.21854
60.637,119.76,122.68,105.37,80.908,37.645,44.099,125.52,2.7622,-2.0142,1.1223,0.50955,-20.856,5.7995,-7.7065,57.874,101.76,31.846,51.805,129.8,225.32,52.162,82.205,-128.84,0.25635
65.073,105.75,77.75,169.88,102.8,25.306,47.87,106.34,0.42284,4.2316,-0.59261,-2.4331,1.6381,-4.5213,2.1568,64.651,101.17,29.827,45.713,120.82,226.2,45.561,72.588,-125.17,0.23542
55.637,98.238,68.911,155.51,87.315,24.695,46.115,103.53,-1.5603,-4.7519,0.62128,-1.7565,-5.7694,-3.8515,-0.86429,57.197,93.084,28.546,46.979,109.87,222.74,49.15,79.327,-125.3,0.21133
61.433,131.54,91.146,117.18,82.886,25.224,41.508,130.57,-0.3125,1.8901,-0.24527,0.42797,-14.332,-5.155,-7.9067,61.745,97.218,30.379,49.414,126.68,228.65,54.636,73.299,-129.89,0.25987
54.812,88.528,74.423,186.11,108.1,28.75,48.348,96.382,-6.6241,-3.2257,2.2574,-2.8101,11.244,0.52492,-2.4844,61.436,96.851,28.225,50.833,110.53,225.38,45.416,75.199,-126.38,0.19701
59.529,126.7,84.417,119.2,102.35,30.75,53.757,126.88,-3.0584,-1.2025,0.21398,3.1982,-1.9626,2.8197,-0.75498,62.588,104.31,27.93,54.512,117.64,223.86,46.085,84.138,-128.05,0.19864
60.099,113.57,75.44,137.72,114.13,33.722,59.388,119.07,2.0335,-1.6234,1.4847,-0.6759,6.9656,2.2119,7.2414,58.066,107.17,31.511,52.146,125.96,224.37,53.528,76.815,-123.81,0.26045
62.284,123.13,78.284,105.87,98.787,26.715,67.544,118.04,2.7085,4.1004,-3.3603,3.2031,-10.58,-4.0657,14.724,59.575,109.37,30.781,52.82,111.66,208.28,53.802,87.821,-119.04,0.22206
54.3,122.75,77.686,144,83.458,32.055,57.5,126.37,-3.8673,-1.2606,-1.1994,1.0564,-10.264,-0.90996,4.4184,58.167,93.723,32.965,53.082,120.19,233.54,45.09,84.781,-135.62,0.20923
69.884,131.81,80.303,116.72,112.02,27.933,47.632,127.42,4.9216,2.5145,-0.019609,0.57338,6.7996,-0.2151,1.7635,64.963,105.22,28.148,45.869,125.97,235.71,53.617,84.005,-131.13,0.23418
63.964,133.24,79.953,138.47,103.99,26.027,58.624,135.97,-1.5657,-1.6769,0.92346,3.3884,6.3376,-1.1624,3.6525,65.529,97.647,27.19,54.972,113.52,241.28,52.605,77.755,-136.82,0.18475
55.927,110.74,72.478,120.38,114.7,27.833,53.937,113.53,0.66486,-2.9304,0.7252,4.4559,7.4454,-0.36883,3.0543,55.262,107.26,28.202,50.883,115.67,214.7,45.55,81.128,-117.36,0.22212
60.111,122.23,98.791,105.85,97.017,34.462,48.103,123.29,1.5181,0.18577,1.0403,2.1056,-3.4775,6.0316,-6.0264,58.592,100.49,28.43,54.129,110.08,215.07,52.982,86.803,-124.67,0.2023
54.261,89.35,67.179,194.81,91.163,29.023,42.441,90.119,-0.513,-0.68515,-0.21668,-1.6772,-10.188,0.89932,-10.791,54.774,101.35,28.123,53.232,114.53,238.72,45.597,85.335,-130.47,0.19154
61.863,123.37,95.128,101.19,84.456,22.462,45.648,123.04,-0.9724,0.33524,-0.075062,0.87678,-7.9476,-7.1341,-2.6796,62.835,92.403,29.597,48.328,109.59,206.6,51.611,84.739,-124.65,0.21074
58.509,69.369,63.62,241.12,69.487,27.809,52.961,69.464,2.6891,-0.19508,-0.3695,1.1859,-28.323,0.47863,0.026104,55.82,97.809,27.33,52.935,112.11,240.48,51.573,76.81,-130.35,0.20192
65.956,115.46,84.115,115.03,96.903,28.858,54.004,114.9,0.64529,-1.6698,-0.9431,0.53236,-6.4797,-0.4915,2.617,65.311,103.38,29.35,51.387,120.4,198.57,45.34,72.835,-117.53,0.24655
60.428,128.08,77.647,120.79,127.29,26.246,57.887,125.97,-3.8365,1.2974,-1.9948,-2.1467,17.639,-5.372,8.5427,64.265,109.66,31.618,49.344,110.9,241.83,53.034,77.152,-127.91,0.2067
60.36,125.54,78.818,136.14,86.793,26.418,67.605,124.3,-0.18575,0.747,2.0592,-2.6648,-8.0748,-2.9075,14.213,60.545,94.868,29.325,53.391,126.08,225.87,50.014,85.803,-134.61,0.22438
59.793,105.99,71.596,158.26,89.049,28.527,69.388,106.71,-0.31313,0.19527,0.50278,-0.3403,-19.133,-0.11379,14.771,60.106,108.18,28.64,54.617,113.54,226.83,48.118,87.69,-126.68,0.19313
53.529,119.53,80.64,102.83,116.24,34.668,49.694,118.32,-3.3656,1.8569,-0.26739,-1.1247,8.3256,3.3257,2.5515,56.894,107.91,31.342,47.143,117.43,218.79,50.734,77.166,-117.69,0.25183
58.617,109.39,109.35,96.112,117.13,33.116,44.234,106.84,3.2529,-1.0678,0.31319,0.09093,10.9,3.2495,-3.8551,55.364,106.23,29.867,48.089,114.87,214.1,54.062,78.263,-116.46,0.25015
67.032,127.86,90.554,113.01,93.68,25.214,57.393,126.84,2.2908,-2.3201,3.7397,-2.3216,-2.1184,-1.8706,6.1014,64.742,95.798,27.085,51.291,131.96,213.72,47.78,83.864,-130.71,0.2381
