62.37,106.01,116.04,227.4,0.85367,106.23,-2.3637,-0.11505,0.82471,-0.41966,0.0056907,64.734,97.772,28.73,48.795,115.21,227.82,46.448,84.146,-131.22,0.196
59.757,123.45,121.65,224.66,0.4231,123.85,1.6218,0.8776,-1.0087,-0.5947,0.00014511,58.135,106.42,32.669,49.755,122.66,225.26,50.363,80.62,-124.06,0.24786
55.73,119.27,114.83,210.42,0.34592,118.7,1.0453,-0.72403,-0.35903,2.4178,-0.0057381,54.685,92.454,32.262,50.297,115.19,208,47.732,75.804,-120.6,0.24561
61.588,136.28,126.3,239.6,0.17588,137.42,1.5768,0.54609,-2.5675,-0.94128,-0.0029174,60.012,93.926,31.047,45.086,128.87,240.54,51.164,81.844,-136.1,0.24697
55.186,128.89,118.37,238.43,0.39308,128.92,-1.0748,1.1101,1.3956,0.76014,0.0010902,56.261,98.684,27.619,47.119,116.97,237.67,53.422,82.412,-129.41,0.22054
52.603,122.42,131.48,232.13,0.65417,119.99,-4.6445,2.6115,-0.01051,-0.68159,9.3938e-05,57.248,104.71,27.432,50.489,131.49,232.81,47.29,85.59,-129.37,0.23157
62.335,109.69,131.47,227.94,0.85897,105.38,-1.3038,1.0379,2.2548,0.81154,-0.0049459,63.639,92.987,29.638,47.337,129.22,227.13,50.82,86.532,-135.83,0.2381
69.135,119.38,117.67,222.11,0.65231,122.49,3.2055,-1.8105,3.035,0.51737,-0.005969,65.929,97.893,29.7,54.301,114.64,221.59,45.962,86.544,-132.27,0.18651
56.091,122.31,120.62,207.86,0.25036,122.69,-2.6031,1.5647,-1.7457,3.1028,-0.014895,58.694,99.025,32.711,48.404,122.36,204.76,49.292,82.419,-120.75,0.2602
67.097,115.11,112.26,227.45,0.67998,113.63,1.8414,-2.9998,0.2688,-1.4038,0.00594,65.256,104.18,27.139,54.598,111.99,228.85,52.796,77.923,-128.67,0.19382
59.468,100.77,128.57,216.02,0.87535,96.375,1.5344,2.5397,0.16089,1.1804,-0.0030889,57.934,98.425,27.669,45.793,128.41,214.84,48.264,76.49,-121.87,0.26252
61.959,121.11,126.43,212.44,0.43554,121.05,-0.5979,0.47082,0.47831,-1.7175,-0.00020182,62.557,103.71,27.956,49.299,125.95,214.16,51.25,74.272,-122.02,0.25752
65.33,99.18,114.27,215.6,0.85875,96.201,2.6128,-0.23572,0.067347,1.9036,-0.010589,62.717,99.363,29.516,50.678,114.2,213.7,47.863,77.876,-123.36,0.21854
60.637,119.76,130.92,225.83,4.1304e-05,125.52,2.7622,-2.0142,1.1223,0.50955,-0.020494,57.874,101.76,31.846,51.805,129.8,225.32,52.162,82.205,-128.84,0.25635
65.073,105.75,120.22,223.76,0.8807,106.34,0.42284,4.2316,-0.59261,-2.4331,0.0016192,64.651,101.17,29.827,45.713,120.82,226.2,45.561,72.588,-125.17,0.23542
55.637,98.238,110.49,220.98,0.81811,103.53,-1.5603,-4.7519,0.62128,-1.7565,-0.0061981,57.197,93.084,28.546,46.979,109.87,222.74,49.15,79.327,-125.3,0.21133
61.433,131.54,126.43,229.08,0.18451,130.57,-0.3125,1.8901,-0.24527,0.42797,-0.014742,61.745,97.218,30.379,49.414,126.68,228.65,54.636,73.299,-129.89,0.25987
54.812,88.528,112.79,222.57,0.93257,96.382,-6.6241,-3.2257,2.2574,-2.8101,0.01161,61.436,96.851,28.225,50.833,110.53,225.38,45.416,75.199,-126.38,0.19701
59.529,126.7,117.85,227.06,0.24584,126.88,-3.0584,-1.2025,0.21398,3.1982,-0.0018815,62.588,104.31,27.93,54.512,117.64,223.86,46.085,84.138,-128.05,0.19864
60.099,113.57,127.45,223.69,0.68451,119.07,2.0335,-1.6234,1.4847,-0.6759,0.0064997,58.066,107.17,31.511,52.146,125.96,224.37,53.528,76.815,-123.81,0.26045
62.284,123.13,108.3,211.48,0.20252,118.04,2.7085,4.1004,-3.3603,3.2031,-0.0096739,59.575,109.37,30.781,52.82,111.66,208.28,53.802,87.821,-119.04,0.22206
54.3,122.75,118.99,234.6,0.63924,126.37,-3.8673,-1.2606,-1.1994,1.0564,-0.010952,58.167,93.723,32.965,53.082,120.19,233.54,45.09,84.781,-135.62,0.20923
69.884,131.81,125.95,236.28,0.43588,127.42,4.9216,2.5145,-0.019609,0.57338,0.0064623,64.963,105.22,28.148,45.869,125.97,235.71,53.617,84.005,-131.13,0.23418
63.964,133.24,114.44,244.66,0.3782,135.97,-1.5657,-1.6769,0.92346,3.3884,0.0064903,65.529,97.647,27.19,54.972,113.52,241.28,52.605,77.755,-136.82,0.18475
55.927,110.74,116.4,219.16,0.5198,113.53,0.66486,-2.9304,0.7252,4.4559,0.0069417,55.262,107.26,28.202,50.883,115.67,214.7,45.55,81.128,-117.36,0.22212
60.111,122.23,111.12,217.18,0.041582,123.29,1.5181,0.18577,1.0403,2.1056,-0.0034604,58.592,100.49,28.43,54.129,110.08,215.07,52.982,86.803,-124.67,0.2023
54.261,89.35,114.31,237.05,0.90869,90.119,-0.513,-0.68515,-0.21668,-1.6772,-0.010052,54.774,101.35,28.123,53.232,114.53,238.72,45.597,85.335,-130.47,0.19154
61.863,123.37,109.52,207.48,0.064994,123.04,-0.9724,0.33524,-0.075062,0.87678,-0.008601,62.835,92.403,29.597,48.328,109.59,206.6,51.611,84.739,-124.65,0.21074
58.509,69.369,111.74,241.67,0.97024,69.464,2.6891,-0.19508,-0.3695,1.1859,-0.028957,55.82,97.809,27.33,52.935,112.11,240.48,51.573,76.81,-130.35,0.20192
65.956,115.46,119.46,199.1,0.33876,114.9,0.64529,-1.6698,-0.9431,0.53236,-0.0062677,65.311,103.38,29.35,51.387,120.4,198.57,45.34,72.835,-117.53,0.24655
60.428,128.08,108.9,239.68,0.38038,125.97,-3.8365,1.2974,-1.9948,-2.1467,0.016085,64.265,109.66,31.618,49.344,110.9,241.83,53.034,77.152,-127.91,0.2067
60.36,125.54,128.14,223.21,0.62917,124.3,-0.18575,0.747,2.0592,-2.6648,-0.0085116,60.545,94.868,29.325,53.391,126.08,225.87,50.014,85.803,-134.61,0.22438
59.793,105.99,114.04,226.49,0.79118,106.71,-0.31313,0.19527,0.50278,-0.3403,-0.017686,60.106,108.18,28.64,54.617,113.54,226.83,48.118,87.69,-126.68,0.19313
53.529,119.53,117.17,217.67,0.27681,118.32,-3.3656,1.8569,-0.26739,-1.1247,0.0077151,56.894,107.91,31.342,47.143,117.43,218.79,50.734,77.166,-117.69,0.25183
58.617,109.39,115.18,214.19,0.025624,106.84,3.2529,-1.0678,0.31319,0.09093,0.010261,55.364,106.23,29.867,48.089,114.87,214.1,54.062,78.263,-116.46,0.25015
67.032,127.86,135.7,211.39,0.33277,126.84,2.2908,-2.3201,3.7397,-2.3216,-0.0022113,64.742,95.798,27.085,51.291,131.96,213.72,47.78,83.864,-130.71,0.2381
54.261,118.57,123.22,214.92,0.25012,114.77,-0.48773,1.103,1.8747,-0.48247,0.02482,54.749,108.12,27.091,48.444,121.35,215.4,50.518,82.291,-117.49,0.24322
68.441,112.56,125.42,207.78,0.76509,107.92,2.724,1.7386,0.20433,2.7587,0.021958,65.717,109.63,32.719,50.541,125.21,205.02,53.289,79.618,-120.64,0.26874
53.76,119.56,122.62,200.38,0.2114,116.12,-1.185,2.858,-3.531,0.12218,-0.0054773,54.945,102.71,29.332,51.727,126.15,200.25,48.55,81.354,-116.82,0.2624
56.752,119.97,116.93,234.78,0.61626,117.86,-0.22141,-0.52559,-4.7141,-2.5178,0.011082,56.973,108.85,32.519,54.197,121.64,237.3,48.704,80.889,-127.73,0.22699
60.478,120.91,124.22,234.12,0.61062,121.49,-1.3232,-1.0152,0.88954,3.1315,-0.0099876,61.801,100.64,31.068,50.704,123.33,230.99,51.982,73.663,-128.8,0.24585
54.733,128.14,128.87,216.99,0.1846,122.86,-1.3786,3.0498,2.6511,-1.7388,0.0062761,56.111,97.686,28.537,47.161,126.22,218.73,50.565,84.596,-125.45,0.24924
56.299,118.97,129.61,196.72,0.15678,119.23,1.6349,-1.0796,1.2284,-3.1663,0.0012406,54.664,96.064,28.505,52.98,128.38,199.88,48.779,82.925,-120.87,0.25899
54.156,119.81,129.26,223.19,0.10274,120.96,-0.41709,-0.50769,0.11801,-0.74163,-0.0026887,54.573,107.63,30.863,47.268,129.14,223.93,49.565,84.941,-122.31,0.2591
56.155,82.361,124.01,241.85,0.99083,87.186,-2.496,0.59069,-0.37602,2.2251,0.0087905,58.651,95.775,30.962,50.664,124.38,239.62,53.475,78.977,-135.05,0.23756
52.792,114.6,122.89,211.6,-0.0041335,114.4,-3.9482,2.1799,-0.69767,-3.9414,-0.0092777,56.74,102.56,27.862,50.383,123.59,215.54,52.854,75.065,-120.36,0.25738
62.917,110.98,110.44,204.73,0.66414,113.18,2.8482,-0.26718,-1.9586,-2.5124,0.013023,60.069,97.768,31.499,47.446,112.4,207.24,45.826,76.997,-118.9,0.23131
56.853,121.22,125.37,222.9,0.17576,122.69,-0.77715,-0.55911,0.037839,-0.95661,-0.014967,57.63,106.13,27.913,45.557,125.33,223.86,54.019,80.867,-122.05,0.25704
67.126,120.06,121.51,222.75,0.12764,126.2,1.5125,-3.6116,1.5743,2.8876,0.0034166,65.614,103.18,32.106,47.779,119.93,219.86,49.213,75.222,-124.61,0.24262
60.71,123.06,113.91,208.36,0.30935,117.49,1.2851,4.8209,4.4571,-2.5173,-0.0016503,59.425,106.82,27.503,50.516,109.45,210.88,52.637,85.099,-118.72,0.21064
55.67,110.2,127.43,207.32,0.70124,108.55,0.99659,-1.2084,-3.5631,-0.4875,0.00087696,54.673,92.874,27.575,45.248,130.99,207.81,48.114,76.067,-120.86,0.27677
64.457,115.33,113.49,209.92,0.6888,111.07,0.2145,1.6598,-0.094499,-2.168,-0.010667,64.242,95.699,29.652,53.371,113.58,212.08,47.615,72.239,-124.26,0.21849
56.434,125.79,127.79,213.23,0.031627,122.22,2.2442,2.1576,-2.5294,0.68606,0.0058337,54.19,90.464,30.271,53.04,130.32,212.55,47.528,87.854,-130.42,0.24494
64.082,124.04,114.05,215.68,0.20989,124.78,0.72055,-0.8057,2.1043,-0.23524,0.0015708,63.361,93.741,27.608,49.877,111.94,215.91,49.338,72.882,-124.85,0.21392
54.867,87.932,115.68,203.35,0.85749,90.712,-0.49571,-4.8231,0.88694,-4.1409,-0.0083878,55.362,108.58,31.497,51.852,114.79,207.49,45.567,78.485,-114.22,0.23671
55.865,130.5,121.93,220.07,0.090533,129.53,-1.2369,2.7997,-1.4209,-1.1897,-0.0080992,57.102,95.205,27.542,54.384,123.35,221.26,48.926,81.023,-129.24,0.22507
61.436,138.3,128.41,238.84,0.35948,138.46,-0.79348,-0.16277,0.31847,2.0784,0.018807,62.23,91.476,32.497,49.397,128.1,236.76,53.33,80.513,-139.05,0.24466
57.368,110.86,125.58,221.98,0.79715,111.47,-0.31311,-3.2463,-3.8906,-1.5166,0.0052947,57.682,90.815,32.282,53.223,129.47,223.5,53.289,75.856,-132.77,0.26414
65.295,127.8,125.17,210.42,0.26394,125.96,2.2127,1.7539,2.9711,1.8544,0.0081856,63.082,96.131,30.536,54.972,122.2,208.56,45.613,78.417,-126.09,0.23057
56.76,107.4,122.62,221.72,0.79041,112.49,-0.58022,-2.6412,-0.79308,-0.75465,0.0001885,57.341,91.781,29.366,54.221,123.42,222.47,47.702,72.037,-128.64,0.23977
58.251,127.59,126.72,240.22,0.23894,127.2,0.29914,-1.8383,-2.0448,4.504,0.013347,57.952,103.44,32.555,54.91,128.77,235.72,46.663,74.467,-129.45,0.24386
57.948,120.04,128.63,225.33,0.67519,121.02,0.64443,1.3269,0.75055,2.6198,0.011094,57.304,99.973,27.247,54.561,127.88,222.71,47.439,86.031,-129.49,0.22345
60.616,118.73,118.36,209.99,0.083311,121.2,-3.5393,-1.2136,0.16566,-0.72571,-0.0025539,64.155,109.77,31.864,50.248,118.2,210.72,53.05,85.631,-121.69,0.23796
57.26,127.02,130.88,229.98,0.34249,128.59,1.2324,-0.62134,1.3021,0.12616,0.016016,56.027,101.41,28.183,50.68,129.57,229.86,49.974,80.524,-128.04,0.24445
62.408,143.08,110.29,232.46,0.1935,140.24,-0.839,3.2186,-3.7753,1.1578,0.0061655,63.247,90.217,32.27,54.566,114.06,231.3,49.215,87.659,-139.87,0.1871
52.001,121.01,130.74,227.68,0.43853,124.06,-3.2069,-2.2879,1.5219,0.73762,-0.01855,55.208,106.41,32.087,48.051,129.22,226.95,50.585,87.098,-125.38,0.25652
63.677,118.96,118.89,200.62,0.2428,124.34,-0.048189,-0.96497,0.025779,-3.7246,-0.00059094,63.725,100.27,30.744,50.529,118.87,204.34,47.859,73.707,-119.93,0.24742
54.893,114.22,120.83,197.98,0.50375,106.88,0.069036,3.5414,1.2108,-0.23095,0.0059362,54.824,103.24,31.558,45.022,119.62,198.21,48.175,82.807,-112.91,0.26821
65.035,132.31,127.78,239.44,0.40008,130.55,1.6316,-0.5687,-3.6887,0.20966,-0.020271,63.404,104.82,30.977,49.303,131.47,239.23,49.319,85.847,-134.7,0.23522
58.902,108.83,110.97,201.52,0.52897,108.07,1.7747,1.5559,-2.049,-0.47774,0.020115,57.127,107.65,28.172,45.482,113.02,202,48.385,72.185,-109.59,0.25392
55.418,112.95,126.69,224.43,0.69702,114.42,1.0482,-0.2978,2.0388,0.56984,-0.0065973,54.37,102.33,32.255,52.367,124.65,223.86,53.559,75.524,-123.69,0.26481
57.234,106.25,125.73,232.98,0.83568,109.11,-3.067,-1.074,1.907,-0.99728,-0.0018419,60.301,102.81,32.354,50.5,123.82,233.98,51.745,75.219,-128.61,0.24802
59.615,115.21,127.26,227.88,0.66605,119.33,-0.26506,-3.2068,-1.8284,-0.74458,-0.017808,59.88,100.06,31.461,47.726,129.09,228.62,45.754,78.304,-128.24,0.24871
55.106,120.59,113.75,227.79,0.10271,115.26,-0.00038587,1.9812,0.63944,-1.8189,0.011075,55.106,106.58,30.428,49.739,113.11,229.61,48.588,74.947,-120.11,0.22774
54.353,89.802,122.54,223.59,0.95648,87.18,-0.992,1.0572,-0.76819,-0.87175,0.013386,55.345,92.125,29.881,50.256,123.31,224.46,53.48,75.706,-128.65,0.2533
58.615,118.77,119.7,237.07,0.7021,115.9,4.2841,1.1001,1.9055,-0.58984,0.0058338,54.331,96.807,31.49,54.153,117.8,237.66,51.862,75.387,-130.55,0.22958
60.711,113.43,115.71,206.39,0.64396,117.68,-4.0665,-3.5859,-0.43949,-0.34576,-0.004355,64.778,94.257,31.499,50.597,116.15,206.74,47.21,79.958,-125.29,0.22475
58.231,114.48,119.57,208.47,0.49036,113.59,-0.71604,1.1285,2.7007,-1.1177,-0.0098316,58.947,105.95,29.731,50.124,116.87,209.59,47.281,72.755,-115.94,0.2452
66.196,131.12,109.96,224.38,0.13683,124.7,0.71605,2.3663,0.11243,-4.4724,-0.01281,65.48,103.98,29.376,50.33,109.85,228.85,46.488,84.308,-128.82,0.18152
64.322,120.19,118.87,228.14,0.71318,118.77,-0.8658,1.4887,2.4915,1.8312,0.0031944,65.188,95.684,28.153,53.539,116.38,226.31,51.637,75.59,-131.52,0.20946
59.096,125.72,123.65,235.53,0.46082,125.54,-0.9946,-1.637,-1.1126,-2.2019,0.017432,60.091,106.12,32.712,53.58,124.76,237.73,48.293,76.388,-129.53,0.23547
62.778,121.78,130.52,208.57,0.64553,118.57,-1.3242,-1.0106,-0.72696,0.57295,0.014032,64.102,93.106,31.773,48.15,131.25,208,50.022,86.928,-129.92,0.26145
59.294,100.2,108.05,197.58,0.80394,103.06,1.1347,-0.81527,-2.6558,-1.3951,-0.0062776,58.16,91.689,32.962,49.943,110.71,198.97,46.338,76.921,-118.67,0.23492
60.421,118.52,110.04,223.74,0.64024,113.69,-0.44044,1.8175,-4.3459,-1.2585,-0.016519,60.861,103.63,31.617,50.396,114.38,225,51.873,81.386,-125.7,0.22213
59.893,111.23,118.98,225.51,0.81692,113.46,-1.1141,1.6204,1.5697,1.6097,0.0065479,61.007,93.953,30.388,47.999,117.41,223.9,49.099,87.824,-131.42,0.21429
55.811,93.049,121.08,210.11,0.87615,95.917,-2.6258,-2.3959,1.2296,1.0723,-0.0017186,58.436,104.71,31.387,47.19,119.85,209.04,48.21,79.234,-117.57,0.25437
65.047,126.95,121.03,218.63,0.25739,127.55,0.094584,0.27155,1.477,0.21756,-0.01019,64.952,102.89,28.609,53.573,119.55,218.42,51.791,78.866,-126.78,0.22376
64.655,114.36,117.34,206.14,0.57907,112.77,-0.035934,-0.70527,1.4221,0.40348,0.0042443,64.691,108.9,29.358,54.294,115.92,205.73,48.748,81.054,-119.96,0.22088
56.882,115.48,121.68,222.24,0.53002,116.97,0.41649,-0.38155,-0.04282,0.2269,0.02416,56.465,106.67,28.094,48.114,121.72,222.02,48.809,74.197,-118.72,0.24858
55.451,119.67,111.66,217.37,0.4879,120.6,-1.5994,-0.73046,0.49549,2.3562,0.0069964,57.05,95.899,29.429,48.002,111.17,215.01,48.648,87.639,-124.04,0.21091
60.766,89.407,127.72,206.25,0.94493,88.351,-0.74505,-0.4253,-0.10267,-0.67484,-0.002872,61.511,99.325,27.927,53.972,127.82,206.92,54.221,74.776,-123.23,0.26441
57.531,122.73,112.86,228.37,0.19111,123.33,-1.8108,-1.494,2.6144,3.3988,-0.0063159,59.342,100.45,30.32,49.864,110.25,224.97,48.612,77.943,-124.23,0.21019
58.196,116.36,106.49,238.49,0.63649,115.9,-1.7469,-0.83949,-4.0182,1.949,-0.0019948,59.943,102.72,27.766,47.255,110.51,236.54,45.879,79.166,-126.3,0.19451
60.136,102.9,120.74,233.79,0.8632,101.77,-0.066217,-0.90916,2.5702,0.22769,0.011932,60.203,104.63,27.138,53.61,118.17,233.56,47.806,86.846,-130.76,0.19527
62.961,132.12,120.53,239.78,0.38066,131.6,2.5281,1.4815,-1.76,2.3434e-06,0.0062771,60.433,105.55,31.133,52.476,122.29,239.78,50.003,82.58,-131.93,0.22048
56.322,87.421,123.27,228,0.95083,85.397,1.015,1.6131,-1.6873,-1.1997,-0.0046924,55.307,95.684,29.205,54.71,124.95,229.2,51.688,85.862,-133.52,0.22643
60.202,111.74,118.07,203.23,0.73224,109.85,0.19619,-0.50253,-1.0931,-0.82151,0.0016053,60.005,92.657,29.211,52.361,119.16,204.05,54.847,82.651,-125.12,0.24248
56.065,120.85,109.53,226.7,0.30487,124.75,-0.2132,-3.4148,-0.43272,2.6563,-0.0073181,56.278,98.229,30.253,52.111,109.97,224.04,53.91,78.209,-124.75,0.21892
57.29,119.81,123.97,231.49,0.75996,113.93,0.4625,4.7819,4.342,-3.4176,0.010799,56.828,99.375,27.958,51.752,119.62,234.91,53.523,87.888,-132.65,0.213
65.255,122.17,128,207.19,0.45968,121.97,2.8199,-1.3069,-3.0445,-0.26083,-0.0011849,62.435,94.326,30.188,51.988,131.04,207.45,47.537,72.417,-125.24,0.26918
64.477,81.511,111.59,227.72,0.98884,79.228,1.1317,0.19802,0.37391,0.781,0.0088743,63.346,95.123,31.289,51.623,111.22,226.94,48.144,72.703,-128.64,0.20771
57.867,123.47,123.02,210.87,0.60067,117.25,0.65073,5.9585,-1.4758,-2.1744,-0.022629,57.216,100.03,29.966,53.946,124.5,213.05,54.336,81.202,-124.57,0.25305
61.814,124.67,118.58,215.87,0.0097984,120.92,-0.44052,1.5493,-0.90594,-0.34376,0.0054267,62.254,96.405,29.229,50.652,119.49,216.22,54.498,87.944,-129.57,0.22574
65.828,119.12,111.9,204.96,0.59141,114.46,2.0511,4.2067,0.3876,0.35344,-0.0022594,63.776,101.67,29.654,49.052,111.51,204.6,47.181,87.079,-121.06,0.2085
59.2,123.27,124.03,200.55,0.37436,123.85,-2.0413,-0.49612,0.83538,-3.7826,0.013439,61.241,94.524,28.476,54.855,123.19,204.33,46.608,78.78,-124.6,0.23501
58.731,123.29,117.23,216.17,0.49048,124.91,4.5097,-0.28213,0.99197,-1.596,-0.011991,54.222,91.968,28.641,50.855,116.24,217.77,50.587,87.793,-128.19,0.21832
58.592,110.28,110.84,209.81,0.67701,108.29,-0.11348,2.0701,2.5694,-0.09047,0.012051,58.706,105.15,32.35,52.803,108.27,209.9,48.122,73.784,-116.24,0.22561
58.634,121.88,115.69,210.67,0.14743,122.93,1.5801,-0.017517,1.0817,-1.6715,-0.019959,57.054,98.058,31.016,50.774,114.61,212.34,45.645,82.171,-122.1,0.22184
57.908,126.19,108.42,236.82,0.083617,128.46,-1.1129,-0.51131,-1.3844,-0.65676,-0.0061287,59.021,104.03,31.519,49.04,109.8,237.48,45.373,83.069,-127.65,0.19327
53.6,116.53,131.04,213.95,0.69113,114.85,-0.66411,0.22385,0.37763,-0.97876,-0.0013094,54.264,91.249,30.99,51.879,130.67,214.93,47.735,76.425,-127.11,0.26479
57.71,95.553,127.96,205.44,0.89679,98.902,-1.0977,-2.7705,0.63224,-1.3138,0.0037368,58.808,91.295,27.654,50.116,127.33,206.75,51.754,86.466,-127.64,0.248
64.701,120.21,127.28,198.27,0.32388,127.15,4.3366,-2.2377,-0.25146,-1.5929,-0.026855,60.364,94.673,27.535,46.388,127.53,199.86,54.103,86.544,-122.82,0.26623
62.576,125.77,129.63,235.31,0.097522,131.48,1.4039,-1.3132,0.058651,-1.504,-0.00048378,61.172,107.39,29.304,49.29,129.57,236.81,54.358,78.232,-129.09,0.25232
55.952,114.06,111.08,219.06,0.50642,116.95,-0.54742,-1.3516,-2.3666,-0.61574,0.0020926,56.499,107.67,28.741,54.869,113.45,219.68,46.585,76.012,-119.02,0.21637
54.213,129.5,128.84,230.76,0.46176,131.73,-0.44274,0.1324,-2.596,-1.6839,0.0054174,54.656,94.144,28.16,50.261,131.44,232.44,45.622,80.726,-132.25,0.23656
65.359,117.53,115.46,203.02,0.65002,113.91,2.0087,3.7944,-0.79179,-2.9235,-0.010516,63.35,100.2,31.348,45.882,116.25,205.94,53.954,83.157,-121.16,0.24793
59.784,115.57,131.89,221,0.76858,112.1,-3.9491,1.6065,3.4462,-1.2781,-0.0035752,63.733,102.76,27.891,52.55,128.45,222.28,48.121,85.415,-130.28,0.22579
60.18,125.43,112.51,241.49,0.045871,124.14,0.032615,0.25988,-1.8469,1.0292,0.0052011,60.147,103.17,28.214,49.181,114.36,240.46,47.044,76.295,-128.04,0.20434
58.209,119.73,111.24,224.01,0.41787,117.78,-0.73873,0.38809,0.46575,2.0963,-0.0045784,58.948,99.421,28.083,45.29,110.78,221.92,46.398,77.563,-121.29,0.21387
61.579,122.03,117.15,203.94,0.44987,122.88,1.2245,0.89076,-1.3113,-2.1115,0.0031899,60.354,92.619,29.545,50.626,118.46,206.05,53.319,74.748,-122.97,0.2521
58.072,129.55,117.64,228.62,0.14527,129.48,-1.7223,-0.29506,-2.676,2.3717,-0.0046207,59.794,102.6,31.974,54.228,120.31,226.25,51.881,86.872,-130.26,0.22284
58.298,122.73,120.86,224.79,0.36427,123.74,0.49462,-1.5114,-2.1099,-3.563,-0.014749,57.803,102,27.798,51.119,122.97,228.35,47.443,75.736,-125.35,0.23157
63.057,129.32,118.78,236.16,0.2761,128.54,-0.17237,-0.17343,2.0978,-1.0166,0.00633,63.229,103.55,30.599,50.4,116.68,237.17,47.883,76.99,-129.68,0.21128
61.816,103.52,109.36,237.12,0.87349,104.01,1.2048,-0.041926,-0.53729,-3.976,0.010258,60.611,99.299,30.065,54.807,109.89,241.09,53.522,77.535,-133.01,0.19442
55.71,116.49,116.27,203.51,0.42947,116.85,0.23202,-0.85202,-0.51812,4.4246,0.00036945,55.478,96.063,32.006,51.821,116.79,199.09,50.734,82.56,-118.93,0.25054
56.503,119.64,132.01,217.46,0.47934,122,-2.2103,-0.78426,1.7487,-0.40725,0.0030131,58.713,103.7,29.337,45.641,130.26,217.87,54.267,78.185,-122.22,0.27888
57.604,120.53,116.41,222.01,0.15733,124.51,-0.65825,-4.9747,-0.52951,-1.8057,-0.0028971,58.262,99.589,28.389,49.996,116.94,223.82,45.228,81.839,-125.7,0.21146
58.559,100.39,120.26,213.49,0.8318,102.04,1.9183,0.58219,-2.0052,2.1926,-0.0047836,56.641,104.04,28.412,45,122.27,211.3,52.671,82.797,-118.17,0.25982
66.858,118.59,113.07,209.69,0.23531,118.99,1.6218,0.26982,-2.3982,2.6622,0.0087803,65.236,108.85,32.809,49.593,115.47,207.03,53.019,75.818,-118.34,0.25009
65.543,110.09,119.33,210.17,0.0084674,113.25,1.4262,-4.8769,0.44594,-3.0626,0.00073944,64.117,108.01,32.984,50.035,118.89,213.24,46.222,77.358,-120.75,0.23808
60.62,116.72,108.55,223.15,0.60605,116.93,-2.6474,-2.731,-1.6681,-2.8482,-0.0038783,63.268,101.22,29.83,48.756,110.22,226,47.969,83.292,-127.25,0.19512
60.646,125.76,114.09,214.63,0.25773,127.17,-3.2567,-2.9555,-1.2822,-2.1871,-0.0086446,63.903,97.514,27.988,54.456,115.37,216.82,48.029,83.455,-128.98,0.19869
58.706,125.51,134.44,214.16,0.23637,122.59,2.661,3.4811,2.7144,1.8836,-0.0011554,56.045,97.094,28.35,45.376,131.73,212.28,49.513,79.021,-122.11,0.27457
61.729,117.24,128.62,201.07,0.69624,119.52,-2.2639,0.519,-0.028321,-2.7626,-0.012847,63.993,94.149,28.117,51.617,128.65,203.83,51.924,84.271,-127.65,0.25062
59.787,123.19,117.63,227.13,0.25118,125.07,-0.2511,1.173,-2.3469,2.5698,-0.0016356,60.038,108.08,31.276,47.965,119.98,224.56,50.489,78.039,-122.02,0.24474
59.637,120.66,134.27,215.55,0.041158,123.39,2.4846,0.44478,3.5163,2.673,-0.020481,57.153,96.107,27.667,45.833,130.75,212.87,54.414,82.584,-124.65,0.27161
53.375,111.97,122.25,208.61,0.026304,111.98,-2.0276,0.44047,-0.23035,-0.18804,0.0028034,55.403,103.36,28.474,45.222,122.48,208.8,45.958,85.169,-117.21,0.24703
62.582,121.24,127.55,237.69,0.55611,119.65,3.114,-1.1576,2.6834,-0.82132,0.0042219,59.468,106.45,32.595,47.619,124.87,238.51,53.083,73.127,-126.34,0.26138
56.816,113.54,120.88,217.26,0.66628,114.82,1.0769,-0.45001,-0.27961,-0.92883,0.00091265,55.739,96.728,27.435,52.585,121.16,218.19,50.78,73.006,-123.09,0.24386
60.678,122.16,116.31,200.91,0.35279,121.69,-2.504,-0.29626,-1.7091,-0.27548,-0.0062315,63.182,91.606,31.176,51.103,118.02,201.19,47.45,75.79,-123.13,0.24163
66.458,108.71,120.89,211.43,0.79398,106.46,0.61326,2.0446,1.8958,2.774,0.0012705,65.844,109.38,27,51.188,119,208.65,47.492,86.522,-121.92,0.21353
56.129,81.286,119.29,206.03,0.95341,83.686,-0.19489,-1.6987,-4.7259,-0.3157,-0.00092388,56.324,102.75,31.866,47.658,124.02,206.34,45.212,82.814,-118.08,0.25603
67.267,126.27,110.61,233.19,0.46237,128.38,3.8932,-1.0121,0.053135,1.0207,0.00074346,63.374,100.45,31.723,54.271,110.56,232.17,54.312,77.06,-130.47,0.20447
66.709,119.57,130.13,204.82,0.64811,118.58,4.647,0.51123,-1.7929,1.2099,0.0016032,62.062,93.227,31.774,46.234,131.92,203.61,52.051,81.391,-125.62,0.28594
67.862,118.76,118.35,222.06,0.023836,115.78,3.3364,0.8001,-1.581,1.8022,0.019188,64.526,103.62,30.637,49.521,119.93,220.26,50.296,74.361,-124.3,0.24075
61.36,127.98,109.43,221.11,0.39953,124.77,-0.87304,1.8569,0.67513,3.0518,-0.015528,62.233,93.942,27.974,54.109,108.75,218.06,49.442,81.408,-128.76,0.18744
63.674,123.25,118.7,210.6,0.27863,122.36,0.32068,-1.1245,0.020646,-1.2156,-0.0022783,63.353,101.97,31.447,51.759,118.68,211.81,49.385,82.451,-124.51,0.23036
